0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00233761	-0.0067952	-0.0133061	-0.0067952	-0.00233761	0	0	0	0	0	0	0	0	0	0	-0.00127355	-0.00774338	1.94003	-0.00774338	-0.00127355	0	0	0	0	0	0	0	0	0	0	0.00145218	434.301	-893.82	434.639	0.00145218	0	0	0	0	0	0	0	0	0	0	0.00248828	0.00701485	22.9089	0.00701485	0.00248828	0	0	0	0	0	0	0	0	0	0	0.00200795	0.00344178	0.00437455	0.00344178	0.00200795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00233918	-0.00679773	-0.0133097	-0.00679773	-0.00233918	0	0	0	0	0	0	0	0	0	0	-0.00127532	-0.00774701	1.93998	-0.00774701	-0.00127532	0	0	0	0	0	0	0	0	0	0	0.00145061	434.639	-894.16	434.639	0.00145061	0	0	0	0	0	0	0	0	0	0	0.00248704	0.00701328	22.9112	0.00701328	0.00248704	0	0	0	0	0	0	0	0	0	0	0.00200698	0.00344068	0.00437338	0.00344068	0.00200698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00233761	-0.0067952	-0.0133061	-0.0067952	-0.00233761	0	0	0	0	0	0	0	0	0	0	-0.00127355	-0.00774338	1.94003	-0.00774338	-0.00127355	0	0	0	0	0	0	0	0	0	0	0.00145218	434.639	-893.82	434.301	0.00145218	0	0	0	0	0	0	0	0	0	0	0.00248828	0.00701485	22.9089	0.00701485	0.00248828	0	0	0	0	0	0	0	0	0	0	0.00200795	0.00344178	0.00437455	0.00344178	0.00200795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00233282	-0.00678752	-0.013295	-0.00678752	-0.00233282	0	0	0	0	0	0	0	0	0	0	-0.0012682	-0.00773238	1.94026	-0.00773238	-0.0012682	0	0	0	0	0	0	0	0	0	0	0.00145696	434.301	-892.808	433.634	0.00145696	0	0	0	0	0	0	0	0	0	0	0.00249205	0.00701964	22.9024	0.00701964	0.00249205	0	0	0	0	0	0	0	0	0	0	0.0020109	0.00344515	0.0043781	0.00344515	0.0020109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00232464	-0.00677438	-0.0132762	-0.00677438	-0.00232464	0	0	0	0	0	0	0	0	0	0	-0.00125904	-0.00771356	1.94085	-0.00771356	-0.00125904	0	0	0	0	0	0	0	0	0	0	0.00146514	433.634	-891.157	432.659	0.00146514	0	0	0	0	0	0	0	0	0	0	0.0024985	0.00702781	22.8919	0.00702781	0.0024985	0	0	0	0	0	0	0	0	0	0	0.00201594	0.00345091	0.00438417	0.00345091	0.00201594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00231277	-0.00675529	-0.0132489	-0.00675529	-0.00231277	0	0	0	0	0	0	0	0	0	0	-0.00124574	-0.00768622	1.94219	-0.00768622	-0.00124574	0	0	0	0	0	0	0	0	0	0	0.00147702	432.659	-888.933	431.422	0.00147702	0	0	0	0	0	0	0	0	0	0	0.00250786	0.00703969	22.8783	0.00703969	0.00250786	0	0	0	0	0	0	0	0	0	0	0.00202327	0.00345927	0.00439299	0.00345927	0.00202327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00229678	-0.00672961	-0.0132121	-0.00672961	-0.00229678	0	0	0	0	0	0	0	0	0	0	-0.00122784	-0.00764943	1.94488	-0.00764943	-0.00122784	0	0	0	0	0	0	0	0	0	0	0.00149301	431.422	-886.265	430.005	0.00149301	0	0	0	0	0	0	0	0	0	0	0.00252046	0.00705568	22.8628	0.00705568	0.00252046	0	0	0	0	0	0	0	0	0	0	0.00203313	0.00347053	0.00440486	0.00347053	0.00203313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00227619	-0.00669653	-0.0131647	-0.00669653	0	0	0	0	0	0	0	0	0	0	0	-0.00120478	-0.00760205	1.94992	-0.00760205	0	0	0	0	0	0	0	0	0	0	0	0.0015136	430.005	-883.399	428.565	0	0	0	0	0	0	0	0	0	0	0	0.00253668	0.00707627	22.8478	0.00707627	0	0	0	0	0	0	0	0	0	0	0	0.00204583	0.00348502	0.00442014	0.00348502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00225048	-0.00665524	-0.0131056	0	0	0	0	0	0	0	0	0	0	0	0	-0.001176	-0.0075429	1.95898	0	0	0	0	0	0	0	0	0	0	0	0	0.0015393	428.565	-880.798	0	0	0	0	0	0	0	0	0	0	0	0	0.00255694	0.00710197	22.8365	0	0	0	0	0	0	0	0	0	0	0	0	0.00206169	0.00350311	0.00443922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	0	0	22.9132	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0	0	-11227.5	5512.61	0.00136791	0	0	0	0	0	0	0	0	0	0	0	0	179.958	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0	0	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	0	-0.00793731	22.9244	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0	5512.61	-11230.1	5514.58	0.00136791	0	0	0	0	0	0	0	0	0	0	0	0.00693058	179.944	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	22.9395	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	5514.58	-11234.6	5517.13	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	179.948	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	22.9549	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	5517.13	-11239.7	5519.67	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	179.961	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	22.9685	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	5519.67	-11244.5	5521.82	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	179.977	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	22.979	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	5521.82	-11248.2	5523.37	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	179.991	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	22.9855	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	5523.37	-11250.5	5524.17	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	180	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	22.9878	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	5524.17	-11251.4	5524.17	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	180.004	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	22.9855	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	5524.17	-11250.5	5523.37	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	180	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	22.979	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	5523.37	-11248.2	5521.82	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	179.991	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	22.9685	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	5521.82	-11244.5	5519.67	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	179.977	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	22.9549	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	5519.67	-11239.7	5517.13	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	179.961	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	22.9395	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0.00136791	5517.13	-11234.6	5514.58	0.00136791	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	179.948	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	-0.00693058	0	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	22.9244	-0.00793731	0	0	0	0	0	0	0	0	0	0	0	0.00136791	5514.58	-11230.1	5512.61	0	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	179.944	0.00693058	0	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0.00338246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00242187	-0.00693058	-0.0135	0	0	0	0	0	0	0	0	0	0	0	0	-0.00136791	-0.00793731	22.9132	0	0	0	0	0	0	0	0	0	0	0	0	0.00136791	5512.61	-11227.5	0	0	0	0	0	0	0	0	0	0	0	0	0.00242187	0.00693058	179.958	0	0	0	0	0	0	0	0	0	0	0	0	0.00195596	0.00338246	0.00431199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0135	-0.00693058	-0.00242187	0	0	0	0	0	0	0	0	0	0	0	0	180.035	-0.00793731	-0.00136791	0	0	0	0	0	0	0	0	0	0	0	0	-83641.3	41267.8	0.00136791	0	0	0	0	0	0	0	0	0	0	0	0	917.669	0.00693058	0.00242187	0	0	0	0	0	0	0	0	0	0	0	0	0.00431199	0.00338246	0.00195596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
